Was the cover of The adventures of Tom Sawyer designed by Mark Twain?,ASK WHERE brack_open dbr_The_Adventures_of_Tom_Sawyer dbo_coverArtist dbr_Mark_Twain brack_close
What games are played at institutions affiliated with the international association of universities?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_affiliations dbr_International_Association_of_Universities sep_dot var_x dbo_sport var_uri  sep_dot var_x rdf_type dbo_EducationalInstitutionbrack_close
What is the ideology of Palang Dharma Party ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Palang_Dharma_Party dbo_ideology var_uri brack_close 
Who is known for are War of 1812 and Battle of the Thames?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_knownFor dbr_War_of_1812 sep_dot var_uri dbo_knownFor dbr_Battle_of_the_Thames sep_dot brack_close
Which philosophy journal has compiler as Stephen Law ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_editor dbr_Stephen_Law sep_dot var_uri dbp_discipline dbr_Philosophy  sep_dot var_uri rdf_type dbo_AcademicJournalbrack_close
Which military conflict took place in Israel and had commander as Jaber Al-Ahmad Al-Sabah?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_place dbr_Israel sep_dot var_uri dbo_commander dbr_Jaber_Al-Ahmad_Al-Sabah  sep_dot var_uri rdf_type dbo_MilitaryConflictbrack_close
Who served a vice president buried in United First Parish Church?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_restingplace dbr_United_First_Parish_Church sep_dot var_uri dbo_vicePresident var_x  sep_dot brack_close
"Where is the fictional character from, whose last appearance was in the Avengers, 1998?",SELECT DISTINCT var_uri WHERE brack_open var_x dbp_last dbr_The_Avengers_(1998_film) sep_dot var_x dbp_nationality var_uri  sep_dot var_x rdf_type dbo_FictionalCharacterbrack_close
Which idelogy of the Palang Dharma Party is also the  faith of Miao people ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Palang_Dharma_Party dbo_ideology var_uri. dbr_Miao_people dbo_religion var_uribrack_close 
List the movies produced by Michael Deeley ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_producer dbr_Michael_Deeley  sep_dot var_uri rdf_type dbo_Filmbrack_close
Where does Dennis DeConcini and Scott Berkun both live?,SELECT DISTINCT var_uri WHERE brack_open dbr_Scott_Berkun dbp_residence var_uri. dbr_Dennis_DeConcini dbp_residence var_uri sep_dot brack_close
Where did Louis chevrolet die ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Louis_Chevrolet dbp_deathPlace var_uri brack_close 
Is Bacillus belong to the domain Bacteria?,ASK WHERE brack_open dbr_Bacillus dbp_domain dbr_Bacteria brack_close
What is the affiliation of Lumbini Bauddha University ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Lumbini_Bauddha_University dbp_affiliation var_uri brack_close 
What is the name of the characters created by Frank Miller?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_creators dbr_Frank_Miller_(comics) sep_dot var_x dbp_characterName var_uri  sep_dot var_x rdf_type dbo_FictionalCharacterbrack_close
Count the total number of software whose programming language is C++ and operating system is Microsoft Windows?, SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_programmingLanguage dbr_C++ sep_dot var_uri dbo_operatingSystem dbr_Microsoft_Windows brack_close 
What is the total number of politicians whose predecessor's deputy is Jenny Macklin?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_deputy dbr_Jenny_Macklin sep_dot var_uri dbp_predecessor var_x  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
How many managers have managed Middlesbrough FC?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_managerClub dbr_Middlesbrough_F.C.  sep_dot brack_close
Among which basket ball team having arena as The Palace of Auburn hills has president as Stan Van Gundy ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_arena dbr_The_Palace_of_Auburn_Hills sep_dot var_uri dbp_president dbr_Stan_Van_Gundy  sep_dot var_uri rdf_type dbo_BasketballTeambrack_close
Give me a count of bridges located in California ?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_locatedInArea dbr_California  sep_dot var_uri rdf_type dbo_Bridgebrack_close
What are the sports played by the universities who also plays taekwondo ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_athletics dbr_Taekwondo sep_dot var_x dbp_athletics var_uri  sep_dot brack_close
Who all are buried in Arlington national cementary?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_placeofburial dbr_Arlington_National_Cemetery brack_close 
Name the office holder whose spouse is Dolley Madison and belongs to Militia branch ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_spouse dbr_Dolley_Madison sep_dot var_uri dbp_branch dbr_Militia  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
To which country do the players of Waitakere United belong?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_team dbr_Waitakere_United sep_dot var_x dbo_country var_uri  sep_dot var_x rdf_type dbo_Athletebrack_close
How many different genres led to other genres where drums are important?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_instruments dbr_Drum_kit sep_dot var_x dbo_stylisticOrigin var_uri  sep_dot var_uri rdf_type dbo_MusicGenrebrack_close
Is Trevor Peacock the narrator of Fred Claus?,ASK WHERE brack_open dbr_Fred_Claus dbp_narrator dbr_Trevor_Peacock brack_close
Which river's mouth location is Laptev Sea and also Arctic Ocean?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbp_mouthLocation dbr_Laptev_Sea sep_dot var_uri dbp_mouthLocation dbr_Arctic_Ocean sep_dot brack_close
List all the bands which have members of the band Guy in them?,SELECT DISTINCT var_uri WHERE brack_open dbr_Guy_(band) dbo_bandMember var_x sep_dot var_x dbo_associatedBand var_uri  sep_dot brack_close
List the opponents of the relatives of Thomas Helwys?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_relation dbr_Thomas_Helwys sep_dot var_x dbo_opponent var_uri  sep_dot var_x rdf_type dbo_Personbrack_close
Gamini Seneviratne and Katyayana are two followers of which religion?,SELECT DISTINCT var_uri WHERE brack_open dbr_Gamini_Seneviratne dbp_religion var_uri. dbr_Katyayana_(Buddhist) dbp_religion var_uri sep_dot brack_close
Who are the predecessors of John Randolph of Roanoke?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_predecessor dbr_John_Randolph_of_Roanoke  sep_dot brack_close
Was A Jitney Elopement edited by Charlie Chaplin?,ASK WHERE brack_open dbr_A_Jitney_Elopement dbo_editing dbr_Charlie_Chaplin brack_close
What team did J P Paris was former team of Bert McCaffrey play for?,SELECT DISTINCT var_uri WHERE brack_open dbr_J._P._Parisé dbp_playedFor var_uri. dbr_Bert_McCaffrey dbo_formerTeam var_uri sep_dot brack_close
What is the river that falls into North Sea and Thames Estuary?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_riverMouth dbr_North_Sea sep_dot var_uri dbo_riverMouth dbr_Thames_Estuary sep_dot var_uri rdf_type dbo_Riverbrack_close
How many companies were founded in Dallas?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_foundation dbr_Dallas  sep_dot var_uri rdf_type dbo_Companybrack_close
Name the ones who debuted in the San Francisco 49ers.,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_debutTeam dbr_San_Francisco_49ers  sep_dot brack_close
"Which county seat of the King County, Washington and PLACE OF DEATH of the Phil Lumpkin ?"," SELECT DISTINCT var_uri WHERE brack_open dbr_King_County,_Washington dbo_countySeat var_uri. dbr_Phil_Lumpkin dbp_placeOfDeath var_uribrack_close "
Who all have appointed governess born in Magnolia Plantation gardens?,"SELECT DISTINCT var_uri WHERE brack_open var_x dbo_birthPlace dbr_Magnolia_Plantation_and_Gardens_(Charleston,_South_Carolina) sep_dot var_x dbp_appointer var_uri  sep_dot brack_close"
Humes High School is alma mater to which person?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_education dbr_Humes_High_School  sep_dot var_uri rdf_type dbo_Personbrack_close
Which range of mountains are there in canton of Fribourg?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_locatedInArea dbr_Canton_of_Fribourg sep_dot var_x dbo_mountainRange var_uri  sep_dot brack_close
Which species' members are there in the animal kingdom?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_kingdom dbr_Animal sep_dot var_x dbo_species var_uri  sep_dot brack_close
Was Henry Knox a major general?,ASK WHERE brack_open dbr_Henry_Knox dbo_militaryRank dbr_Major_general_(United_States) brack_close
What company made the front row and distributed big top ballet?,SELECT DISTINCT var_uri WHERE brack_open dbr_Big_Top_Ballet dbp_distributor var_uri. dbr_Front_Row_(software) dbp_developer var_uri sep_dot var_uri rdf_type dbo_Companybrack_close
What is the nation of the Major All Stars Season 1 and Pioneer Corporation ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Major_All_Stars_Season_1 dbp_country var_uri. dbr_Pioneer_Corporation dbp_country var_uri sep_dot brack_close
Which HBO's television series was produced by Erik Bork?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_distributor dbr_HBO sep_dot var_uri dbo_producer dbr_Erik_Bork  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
List all the record label distributed by the distributor of Zune ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_distributor dbr_Zune sep_dot var_x dbp_distributor var_uri  sep_dot var_x rdf_type dbo_RecordLabelbrack_close
What made Jon Speelman and Eric Schiller famous?, SELECT DISTINCT var_uri WHERE brack_open dbr_Jon_Speelman dbo_field var_uri. dbr_Eric_Schiller dbo_knownFor var_uribrack_close 
Which stadium is owned by the team whose manager is Dimitris Terezopoulos?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_manager dbr_Dimitris_Terezopoulos sep_dot var_x dbp_stadium var_uri  sep_dot brack_close
Name the television show which was developed by Brian Graden and distributed by Comedy Central?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_developer dbr_Brian_Graden sep_dot var_uri dbp_distributor dbr_Comedy_Central  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
From how many countries did the aeroplanes designed by Alexander Lippisch originate?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_designer dbr_Alexander_Lippisch sep_dot var_x dbp_nationalOrigin var_uri  sep_dot var_uri rdf_type dbo_Countrybrack_close
"Fairfield, Connecticut is hometown to which persons?","SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_hometown dbr_Fairfield,_Connecticut  sep_dot var_uri rdf_type dbo_Personbrack_close"
Do the White Plains Road lie in the Bronx county?,ASK WHERE brack_open dbr_White_Plains_Road dbp_counties dbr_The_Bronx brack_close
Which fictional character portrayed by Roger barton has Padm Amidala as family ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_portrayer dbr_Roger_Barton_(film_editor) sep_dot var_uri dbp_family dbr_Padmé_Amidala  sep_dot var_uri rdf_type dbo_FictionalCharacterbrack_close
Name presidents of the schools which have queen noor of Jordan as one of them ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_president dbr_Queen_Noor_of_Jordan sep_dot var_x dbp_president var_uri  sep_dot var_x rdf_type dbo_Schoolbrack_close
How many bands are signed up with Kobalt Label Services?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_recordLabel dbr_Kobalt_Label_Services  sep_dot var_uri rdf_type dbo_Bandbrack_close
Was 12th Field Artillery Regiment garrisoned at colorado?,ASK WHERE brack_open dbr_12th_Field_Artillery_Regiment dbo_garrison dbr_Colorado brack_close
Name the office holder who has a child named Lori Black and resting place is Alta Mesa Memorial Park?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_child dbr_Lori_Black sep_dot var_uri dbp_restingPlace dbr_Alta_Mesa_Memorial_Park  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
What is the area of Tar Heel Sports Network ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Tar_Heel_Sports_Network dbp_area var_uri brack_close 
Which office holder's  military branch is Continental Army and vice president is John Adams?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_militaryBranch dbr_Continental_Army sep_dot var_uri dbo_vicePresident dbr_John_Adams  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
What are the television shows which are in NTSC and 5.1 surround sound?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_format dbr_NTSC sep_dot var_uri dbo_format dbr_5.1_surround_sound sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
What nation is the motherland of Ricardo Alfonso Cerna  where Apostolic Vicariate of El Petn is located?,SELECT DISTINCT var_uri WHERE brack_open dbr_Ricardo_Alfonso_Cerna dbp_birthPlace var_uri. dbr_Apostolic_Vicariate_of_El_Petén dbo_country var_uri sep_dot brack_close
What are some games availible on nintendo's virtual console?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_computingPlatform dbr_Virtual_Console  sep_dot var_uri rdf_type dbo_VideoGamebrack_close
Name the television program voiced by Isaac Hayes and aired on Comedy Central?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_voices dbr_Isaac_Hayes sep_dot var_uri dbp_network dbr_Comedy_Central  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Chestnut colored horses have won which races?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_colour dbr_Chestnut_(coat) sep_dot var_x dbo_honours var_uri  sep_dot var_x rdf_type dbo_Horsebrack_close
Where did the film director of Kala Pani die?,SELECT DISTINCT var_uri WHERE brack_open dbr_Kala_Pani_(1958_film) dbo_director var_x sep_dot var_x dbo_deathPlace var_uri  sep_dot brack_close
What show had NTSC format and theme music composed by  Ron Grainer?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_format dbr_NTSC sep_dot var_uri dbp_themeMusicComposer dbr_Ron_Grainer  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Who has fought in the conflicts around the Mississippi river?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_place dbr_Mississippi_River sep_dot var_x dbp_combatant var_uri  sep_dot var_x rdf_type dbo_MilitaryConflictbrack_close
Which leader of united states house representatives election was married to Dolley Madison ?," SELECT DISTINCT var_uri WHERE brack_open dbr_United_States_House_of_Representatives_elections,_1788_and_1789 dbp_leader var_uri. dbr_Dolley_Madison dbo_spouse var_uribrack_close "
To which county of New York city does the Tremount Avenue street belong?, SELECT DISTINCT var_uri WHERE brack_open dbr_Tremont_Avenue dbp_counties var_uri brack_close 
What are the death place of the models whose hair color was Red?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_hairColor dbr_Red_hair sep_dot var_x dbp_deathPlace var_uri  sep_dot var_x rdf_type dbo_Modelbrack_close
To which region does the Miluk language belong?, SELECT DISTINCT var_uri WHERE brack_open dbr_Miluk_language dbp_region var_uri brack_close 
What is the Ceremonial County of Port of Tilbury ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Port_of_Tilbury dbo_ceremonialCounty var_uri brack_close 
What is the war in which both K Fordice and P Fitzwallace fight?,SELECT DISTINCT var_uri WHERE brack_open dbr_Kirk_Fordice dbp_battles var_uri. dbr_Percy_Fitzwallace dbp_battles var_uri sep_dot brack_close
Name the part of Liverpool city region >, SELECT DISTINCT var_uri WHERE brack_open dbr_Liverpool_City_Region dbo_part var_uri brack_close 
What is the television show whose sculptor is C. E. Webber and composed by Murray Gold?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_creator dbr_C._E._Webber sep_dot var_uri dbo_composer dbr_Murray_Gold  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Who created the world series of Poker?, SELECT DISTINCT var_uri WHERE brack_open dbr_World_Series_of_Poker dbp_founded var_uri brack_close 
"What are the source of the streams whose one of the source is Calera, Oklahoma?","SELECT DISTINCT var_uri WHERE brack_open var_x dbo_source dbr_Calera,_Oklahoma sep_dot var_x dbo_source var_uri  sep_dot var_x rdf_type dbo_Streambrack_close"
What is the game platform of Google Cloud Connect ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Google_Cloud_Connect dbo_computingPlatform var_uri brack_close 
Which fictional character's relatives were made by Ted Osborne?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_creator dbr_Ted_Osborne sep_dot var_uri dbp_relatives var_x  sep_dot var_uri rdf_type dbo_FictionalCharacterbrack_close
